timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 05:17:25.408, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 374.48 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:25.659, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:25.910, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 388.75 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:26.160, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:26.411, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 393.00 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:26.662, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 413.64 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:17:26.913, 100 %, 69 %, 61668 MiB, 81920 MiB, 63, 410.26 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:27.163, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 412.99 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:27.414, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 378.13 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:27.664, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 393.92 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:27.915, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:28.165, 100 %, 74 %, 61668 MiB, 81920 MiB, 62, 380.58 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:28.416, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 410.86 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:28.666, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 409.66 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:28.917, 100 %, 66 %, 61668 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:29.167, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 405.41 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:29.418, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 391.20 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:29.669, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 409.66 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:29.919, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 380.26 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:30.170, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 416.03 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:30.420, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:30.671, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:30.921, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 386.95 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:31.172, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 386.30 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:31.422, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 386.62 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:31.673, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 405.74 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:31.923, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 404.54 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:32.174, 100 %, 69 %, 61668 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:32.424, 100 %, 77 %, 61668 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:17:32.675, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 372.68 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:32.925, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 402.69 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:33.176, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:33.427, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 412.71 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:33.677, 100 %, 70 %, 61668 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:33.928, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 392.07 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:34.178, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:34.429, 100 %, 64 %, 61668 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:34.679, 100 %, 57 %, 61668 MiB, 81920 MiB, 62, 358.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 05:17:34.930, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 409.98 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:35.181, 100 %, 68 %, 61668 MiB, 81920 MiB, 63, 421.48 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:17:35.431, 100 %, 72 %, 61668 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1230 MHz, 1593 MHz, P0
2026/07/09 05:17:35.686, 100 %, 68 %, 61668 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:35.936, 100 %, 71 %, 61668 MiB, 81920 MiB, 62, 410.59 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:36.187, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 389.95 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:17:36.438, 100 %, 73 %, 61668 MiB, 81920 MiB, 62, 398.77 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:17:36.689, 100 %, 64 %, 61668 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:17:36.939, 100 %, 67 %, 61668 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:17:37.190, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:17:37.440, 100 %, 65 %, 61668 MiB, 81920 MiB, 62, 416.96 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:17:37.691, 100 %, 42 %, 61668 MiB, 81920 MiB, 60, 218.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:17:37.941, 55 %, 7 %, 61668 MiB, 81920 MiB, 57, 215.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:17:38.192, 94 %, 17 %, 61668 MiB, 81920 MiB, 58, 216.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:17:38.442, 100 %, 18 %, 61668 MiB, 81920 MiB, 57, 198.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:17:38.693, 100 %, 14 %, 61668 MiB, 81920 MiB, 57, 198.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:17:38.943, 96 %, 14 %, 61668 MiB, 81920 MiB, 54, 101.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
