timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 00:55:16.453, 5 %, 0 %, 19249 MiB, 81920 MiB, 44, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:16.703, 4 %, 0 %, 19249 MiB, 81920 MiB, 43, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:16.968, 27 %, 17 %, 19249 MiB, 81920 MiB, 53, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:17.222, 100 %, 67 %, 19249 MiB, 81920 MiB, 55, 408.71 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:55:17.477, 100 %, 64 %, 19249 MiB, 81920 MiB, 56, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:17.737, 100 %, 50 %, 19249 MiB, 81920 MiB, 49, 115.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:18.008, 40 %, 13 %, 19249 MiB, 81920 MiB, 46, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:18.259, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:18.513, 4 %, 0 %, 19249 MiB, 81920 MiB, 43, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:18.782, 4 %, 0 %, 19249 MiB, 81920 MiB, 51, 400.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:19.045, 100 %, 68 %, 19249 MiB, 81920 MiB, 54, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:19.309, 100 %, 64 %, 19249 MiB, 81920 MiB, 55, 368.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:19.564, 100 %, 53 %, 19249 MiB, 81920 MiB, 53, 155.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:19.816, 70 %, 31 %, 19249 MiB, 81920 MiB, 47, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:20.067, 3 %, 0 %, 19249 MiB, 81920 MiB, 44, 92.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:20.317, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 92.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:20.568, 3 %, 0 %, 19249 MiB, 81920 MiB, 43, 114.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:20.819, 33 %, 22 %, 19249 MiB, 81920 MiB, 53, 406.58 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:21.069, 100 %, 67 %, 19249 MiB, 81920 MiB, 55, 398.34 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:55:21.320, 100 %, 63 %, 19249 MiB, 81920 MiB, 56, 395.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:21.570, 100 %, 51 %, 19249 MiB, 81920 MiB, 52, 118.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:21.825, 56 %, 22 %, 19249 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:22.077, 4 %, 0 %, 19249 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:22.327, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:22.578, 4 %, 0 %, 19249 MiB, 81920 MiB, 43, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:22.829, 38 %, 26 %, 19249 MiB, 81920 MiB, 53, 396.86 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:55:23.079, 100 %, 68 %, 19249 MiB, 81920 MiB, 55, 401.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:23.330, 100 %, 61 %, 19249 MiB, 81920 MiB, 56, 351.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:23.581, 100 %, 50 %, 19249 MiB, 81920 MiB, 51, 166.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:23.832, 28 %, 6 %, 19249 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:24.120, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:24.371, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:24.621, 4 %, 0 %, 19249 MiB, 81920 MiB, 43, 93.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:24.872, 45 %, 31 %, 19249 MiB, 81920 MiB, 53, 403.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:25.141, 100 %, 68 %, 19249 MiB, 81920 MiB, 55, 358.88 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 00:55:25.391, 100 %, 60 %, 19249 MiB, 81920 MiB, 57, 395.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:25.642, 52 %, 20 %, 19249 MiB, 81920 MiB, 50, 123.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:25.893, 5 %, 0 %, 19249 MiB, 81920 MiB, 46, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:26.144, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:26.394, 3 %, 0 %, 19249 MiB, 81920 MiB, 44, 92.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:26.644, 4 %, 0 %, 19249 MiB, 81920 MiB, 43, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:26.895, 4 %, 0 %, 19249 MiB, 81920 MiB, 48, 176.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:27.157, 100 %, 68 %, 19249 MiB, 81920 MiB, 55, 409.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:27.408, 100 %, 68 %, 19249 MiB, 81920 MiB, 55, 371.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:27.658, 100 %, 54 %, 19249 MiB, 81920 MiB, 52, 203.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:27.909, 73 %, 33 %, 19249 MiB, 81920 MiB, 47, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:28.159, 8 %, 0 %, 19249 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:28.410, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 93.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:28.660, 0 %, 0 %, 19249 MiB, 81920 MiB, 43, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:28.911, 8 %, 2 %, 19249 MiB, 81920 MiB, 43, 93.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:29.161, 3 %, 0 %, 19249 MiB, 81920 MiB, 52, 395.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:29.412, 41 %, 28 %, 19249 MiB, 81920 MiB, 53, 323.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:29.663, 100 %, 68 %, 19249 MiB, 81920 MiB, 55, 332.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:29.913, 100 %, 61 %, 19249 MiB, 81920 MiB, 57, 396.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:30.164, 100 %, 51 %, 19249 MiB, 81920 MiB, 49, 104.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:30.414, 70 %, 31 %, 19249 MiB, 81920 MiB, 46, 94.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:30.665, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:30.916, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 94.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:31.167, 6 %, 1 %, 19249 MiB, 81920 MiB, 54, 397.14 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:55:31.417, 78 %, 51 %, 19249 MiB, 81920 MiB, 55, 394.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:31.668, 100 %, 65 %, 19249 MiB, 81920 MiB, 56, 393.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:31.918, 100 %, 55 %, 19249 MiB, 81920 MiB, 57, 406.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:32.169, 100 %, 50 %, 19249 MiB, 81920 MiB, 48, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:32.419, 39 %, 12 %, 19249 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:32.670, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:32.920, 4 %, 0 %, 19249 MiB, 81920 MiB, 44, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:33.171, 3 %, 0 %, 19249 MiB, 81920 MiB, 46, 354.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:33.422, 5 %, 1 %, 19249 MiB, 81920 MiB, 54, 390.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:33.672, 100 %, 68 %, 19249 MiB, 81920 MiB, 55, 340.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:33.923, 100 %, 65 %, 19249 MiB, 81920 MiB, 57, 395.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:34.173, 100 %, 51 %, 19249 MiB, 81920 MiB, 58, 393.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:34.424, 100 %, 50 %, 19251 MiB, 81920 MiB, 51, 129.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:34.682, 18 %, 0 %, 19263 MiB, 81920 MiB, 46, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:34.933, 0 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:35.183, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:35.434, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 154.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:35.685, 82 %, 54 %, 19263 MiB, 81920 MiB, 54, 372.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:35.935, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 411.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:36.186, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 391.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:36.436, 100 %, 55 %, 19263 MiB, 81920 MiB, 58, 402.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:36.687, 42 %, 14 %, 19263 MiB, 81920 MiB, 47, 99.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:36.938, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 99.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:37.188, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:37.439, 4 %, 0 %, 19263 MiB, 81920 MiB, 54, 385.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:37.689, 99 %, 63 %, 19263 MiB, 81920 MiB, 57, 407.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:37.940, 100 %, 51 %, 19263 MiB, 81920 MiB, 52, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:38.190, 48 %, 18 %, 19263 MiB, 81920 MiB, 46, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:38.441, 2 %, 0 %, 19263 MiB, 81920 MiB, 45, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:38.692, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:38.942, 6 %, 1 %, 19263 MiB, 81920 MiB, 52, 358.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:39.193, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 364.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:39.443, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 366.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:39.694, 100 %, 51 %, 19263 MiB, 81920 MiB, 58, 398.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:39.944, 78 %, 37 %, 19263 MiB, 81920 MiB, 50, 114.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:40.194, 12 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:40.452, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:40.703, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:40.954, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 190.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:41.205, 35 %, 23 %, 19263 MiB, 81920 MiB, 52, 392.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:41.466, 100 %, 67 %, 19263 MiB, 81920 MiB, 56, 416.19 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:41.717, 100 %, 63 %, 19263 MiB, 81920 MiB, 57, 410.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:41.968, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 124.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:42.218, 54 %, 21 %, 19263 MiB, 81920 MiB, 47, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:42.469, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:42.720, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:42.971, 4 %, 0 %, 19263 MiB, 81920 MiB, 50, 348.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:43.221, 52 %, 35 %, 19263 MiB, 81920 MiB, 54, 359.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:43.479, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 347.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:43.729, 100 %, 60 %, 19263 MiB, 81920 MiB, 58, 399.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:43.980, 100 %, 50 %, 19263 MiB, 81920 MiB, 51, 119.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:44.230, 40 %, 13 %, 19263 MiB, 81920 MiB, 47, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:44.482, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:44.732, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:44.983, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 339.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:45.233, 49 %, 33 %, 19263 MiB, 81920 MiB, 54, 335.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:45.495, 100 %, 67 %, 19263 MiB, 81920 MiB, 56, 347.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:45.745, 100 %, 60 %, 19263 MiB, 81920 MiB, 57, 403.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:45.996, 100 %, 51 %, 19263 MiB, 81920 MiB, 53, 115.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:46.246, 64 %, 27 %, 19263 MiB, 81920 MiB, 48, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:46.497, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:46.747, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:46.998, 5 %, 0 %, 19263 MiB, 81920 MiB, 51, 395.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:47.248, 75 %, 50 %, 19263 MiB, 81920 MiB, 54, 361.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:47.505, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 332.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:47.755, 100 %, 56 %, 19263 MiB, 81920 MiB, 58, 401.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:48.006, 85 %, 41 %, 19263 MiB, 81920 MiB, 50, 129.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:48.257, 13 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:48.507, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:48.758, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:49.008, 44 %, 29 %, 19263 MiB, 81920 MiB, 55, 401.58 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:49.259, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 336.40 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:49.511, 100 %, 61 %, 19263 MiB, 81920 MiB, 57, 356.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:49.763, 100 %, 50 %, 19263 MiB, 81920 MiB, 51, 127.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:50.013, 24 %, 4 %, 19263 MiB, 81920 MiB, 47, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:50.264, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:50.514, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:50.765, 12 %, 6 %, 19263 MiB, 81920 MiB, 53, 377.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:51.016, 100 %, 65 %, 19263 MiB, 81920 MiB, 54, 396.73 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:51.266, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 398.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:51.517, 100 %, 50 %, 19263 MiB, 81920 MiB, 58, 398.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:51.767, 59 %, 24 %, 19263 MiB, 81920 MiB, 49, 102.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:52.017, 6 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:52.268, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:52.518, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:52.769, 49 %, 33 %, 19263 MiB, 81920 MiB, 52, 336.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:53.020, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 334.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:53.271, 100 %, 60 %, 19263 MiB, 81920 MiB, 57, 379.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:53.522, 100 %, 51 %, 19263 MiB, 81920 MiB, 58, 407.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:53.772, 100 %, 51 %, 19263 MiB, 81920 MiB, 48, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:54.022, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:54.273, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:54.523, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:54.774, 4 %, 0 %, 19263 MiB, 81920 MiB, 54, 368.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:55.024, 64 %, 42 %, 19263 MiB, 81920 MiB, 55, 370.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:55.274, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 393.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:55.525, 100 %, 58 %, 19263 MiB, 81920 MiB, 57, 403.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:55.775, 88 %, 43 %, 19263 MiB, 81920 MiB, 47, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:56.026, 14 %, 0 %, 19263 MiB, 81920 MiB, 46, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:56.276, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:56.527, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:56.777, 4 %, 0 %, 19263 MiB, 81920 MiB, 55, 398.66 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:55:57.028, 70 %, 46 %, 19263 MiB, 81920 MiB, 56, 390.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:57.279, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 405.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:57.529, 99 %, 57 %, 19263 MiB, 81920 MiB, 59, 401.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:57.780, 100 %, 50 %, 19263 MiB, 81920 MiB, 49, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:58.030, 31 %, 7 %, 19263 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:58.281, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:58.532, 2 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:58.782, 5 %, 1 %, 19263 MiB, 81920 MiB, 50, 356.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:59.033, 7 %, 2 %, 19263 MiB, 81920 MiB, 55, 392.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:59.283, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 369.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:55:59.534, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 407.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:55:59.784, 100 %, 51 %, 19263 MiB, 81920 MiB, 50, 100.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:00.035, 57 %, 23 %, 19263 MiB, 81920 MiB, 47, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:00.285, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:00.536, 1 %, 0 %, 19263 MiB, 81920 MiB, 45, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:00.786, 6 %, 2 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:01.037, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:01.287, 59 %, 40 %, 19263 MiB, 81920 MiB, 54, 378.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:01.539, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 373.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
