timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:04:08.994, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:09.244, 4 %, 0 %, 20081 MiB, 81920 MiB, 52, 199.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:09.513, 94 %, 62 %, 20081 MiB, 81920 MiB, 57, 406.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:09.764, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 335.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:10.014, 100 %, 54 %, 20081 MiB, 81920 MiB, 55, 400.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:10.265, 80 %, 35 %, 20081 MiB, 81920 MiB, 50, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:10.518, 10 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:10.769, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:11.019, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:11.270, 18 %, 10 %, 20081 MiB, 81920 MiB, 55, 386.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:11.530, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 403.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:11.781, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 366.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:12.031, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 395.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:12.282, 85 %, 38 %, 20081 MiB, 81920 MiB, 50, 103.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:12.536, 13 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:12.787, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:13.038, 5 %, 0 %, 20081 MiB, 81920 MiB, 52, 351.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:13.288, 65 %, 43 %, 20081 MiB, 81920 MiB, 56, 354.99 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:13.539, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 324.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:13.789, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 403.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:14.040, 92 %, 43 %, 20081 MiB, 81920 MiB, 51, 103.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:14.291, 14 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:14.560, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:14.810, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 281.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:15.061, 53 %, 35 %, 20081 MiB, 81920 MiB, 55, 386.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:15.311, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 410.33 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:15.562, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 401.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:15.813, 97 %, 46 %, 20081 MiB, 81920 MiB, 52, 105.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:16.063, 15 %, 0 %, 20081 MiB, 81920 MiB, 49, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:16.314, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:16.564, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:16.815, 45 %, 30 %, 20081 MiB, 81920 MiB, 55, 416.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:17.065, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 399.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:17.316, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 338.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:17.566, 100 %, 63 %, 20081 MiB, 81920 MiB, 60, 396.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:17.817, 27 %, 5 %, 20081 MiB, 81920 MiB, 49, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:18.067, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:18.318, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:18.568, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:18.819, 97 %, 64 %, 20081 MiB, 81920 MiB, 56, 399.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:19.069, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 410.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:19.320, 100 %, 64 %, 20081 MiB, 81920 MiB, 59, 399.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:19.570, 100 %, 54 %, 20081 MiB, 81920 MiB, 56, 396.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:19.821, 10 %, 0 %, 20081 MiB, 81920 MiB, 49, 102.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:20.071, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:20.322, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:20.572, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:20.823, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 407.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:21.073, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 388.43 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:21.324, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 393.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:21.574, 100 %, 49 %, 20081 MiB, 81920 MiB, 52, 113.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:21.824, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:22.075, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:22.326, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:22.576, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 312.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:22.827, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 356.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:23.077, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 369.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:23.328, 100 %, 61 %, 20081 MiB, 81920 MiB, 59, 392.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:23.578, 100 %, 48 %, 20081 MiB, 81920 MiB, 52, 132.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:23.829, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:24.079, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:24.330, 2 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:24.580, 6 %, 1 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:24.831, 100 %, 65 %, 20081 MiB, 81920 MiB, 55, 386.50 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:25.081, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 391.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:25.332, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 398.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:25.582, 100 %, 49 %, 20081 MiB, 81920 MiB, 53, 129.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:25.833, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:26.083, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:26.334, 0 %, 0 %, 20081 MiB, 81920 MiB, 47, 123.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:26.584, 7 %, 2 %, 20081 MiB, 81920 MiB, 46, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:26.835, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 214.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:27.085, 94 %, 63 %, 20081 MiB, 81920 MiB, 55, 420.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:27.336, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 417.22 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:27.586, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 405.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:27.837, 98 %, 47 %, 20081 MiB, 81920 MiB, 55, 126.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:28.087, 18 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:28.338, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:28.588, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:28.839, 62 %, 41 %, 20081 MiB, 81920 MiB, 55, 400.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:29.089, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 338.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:29.340, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 341.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:29.590, 100 %, 61 %, 20081 MiB, 81920 MiB, 60, 401.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:29.841, 49 %, 16 %, 20081 MiB, 81920 MiB, 52, 130.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:30.092, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 100.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:30.342, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:30.593, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:30.843, 13 %, 6 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:31.094, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 334.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:31.345, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 406.85 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:31.596, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 337.95 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:31.852, 100 %, 50 %, 20081 MiB, 81920 MiB, 60, 393.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:32.121, 100 %, 49 %, 20081 MiB, 81920 MiB, 51, 124.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:32.371, 9 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:32.622, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:32.872, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:33.123, 5 %, 0 %, 20081 MiB, 81920 MiB, 54, 381.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:33.373, 31 %, 20 %, 20081 MiB, 81920 MiB, 56, 415.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:33.624, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 401.99 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:33.874, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 401.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:34.125, 100 %, 49 %, 20081 MiB, 81920 MiB, 52, 129.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:34.376, 81 %, 36 %, 20081 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:34.626, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:34.877, 5 %, 0 %, 20081 MiB, 81920 MiB, 54, 375.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:35.127, 67 %, 44 %, 20081 MiB, 81920 MiB, 57, 385.70 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:35.378, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 393.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:35.628, 71 %, 30 %, 20081 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:35.879, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:36.130, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:36.380, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 148.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:36.631, 91 %, 60 %, 20081 MiB, 81920 MiB, 56, 340.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:36.882, 100 %, 69 %, 20081 MiB, 81920 MiB, 57, 405.65 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:37.132, 100 %, 64 %, 20081 MiB, 81920 MiB, 59, 398.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:37.383, 100 %, 54 %, 20081 MiB, 81920 MiB, 54, 129.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:37.633, 12 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:37.884, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:38.134, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:38.385, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:38.635, 33 %, 22 %, 20081 MiB, 81920 MiB, 56, 407.18 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:38.886, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 382.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:39.136, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 396.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:39.387, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 406.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:39.637, 52 %, 19 %, 20081 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:39.888, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:40.141, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:40.392, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:40.642, 76 %, 49 %, 20081 MiB, 81920 MiB, 56, 408.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:40.893, 100 %, 69 %, 20081 MiB, 81920 MiB, 57, 382.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:41.143, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 407.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:41.394, 100 %, 57 %, 20081 MiB, 81920 MiB, 54, 122.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:41.644, 15 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:41.895, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:42.145, 5 %, 1 %, 20081 MiB, 81920 MiB, 46, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:42.396, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 102.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:42.647, 88 %, 59 %, 20081 MiB, 81920 MiB, 55, 334.61 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:42.897, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 399.41 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:43.148, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 403.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:43.413, 100 %, 55 %, 20081 MiB, 81920 MiB, 56, 153.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:43.663, 21 %, 1 %, 20081 MiB, 81920 MiB, 49, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:43.915, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:44.165, 6 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:44.416, 5 %, 0 %, 20081 MiB, 81920 MiB, 53, 173.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:44.666, 100 %, 64 %, 20081 MiB, 81920 MiB, 57, 337.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:44.917, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 405.65 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:45.167, 100 %, 63 %, 20081 MiB, 81920 MiB, 60, 402.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:45.417, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:45.668, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:45.918, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:46.169, 5 %, 0 %, 20081 MiB, 81920 MiB, 51, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:46.419, 31 %, 19 %, 20081 MiB, 81920 MiB, 55, 391.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:46.670, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 365.32 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:46.920, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 394.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:47.171, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 393.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:47.453, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:47.703, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:47.954, 5 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:48.204, 24 %, 15 %, 20081 MiB, 81920 MiB, 56, 363.79 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:48.455, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 399.59 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:48.705, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 383.23 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:48.956, 100 %, 49 %, 20081 MiB, 81920 MiB, 53, 128.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:49.206, 47 %, 15 %, 20081 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:49.457, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:49.707, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:49.958, 4 %, 0 %, 20081 MiB, 81920 MiB, 53, 392.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:50.208, 79 %, 52 %, 20081 MiB, 81920 MiB, 56, 379.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:50.458, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 411.11 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:50.709, 100 %, 56 %, 20081 MiB, 81920 MiB, 60, 405.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:50.959, 90 %, 42 %, 20081 MiB, 81920 MiB, 51, 103.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:51.210, 14 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:51.460, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:51.711, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:51.961, 18 %, 10 %, 20081 MiB, 81920 MiB, 55, 379.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:52.212, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 363.18 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:52.463, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 344.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:52.713, 100 %, 48 %, 20081 MiB, 81920 MiB, 59, 395.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:52.963, 44 %, 14 %, 20081 MiB, 81920 MiB, 50, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:53.214, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:53.464, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:53.715, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:53.965, 50 %, 33 %, 20081 MiB, 81920 MiB, 56, 400.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
