timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:20:50.394, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:50.644, 92 %, 62 %, 19263 MiB, 81920 MiB, 56, 400.79 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:20:50.895, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 389.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:51.145, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:51.396, 100 %, 53 %, 19263 MiB, 81920 MiB, 59, 401.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:51.646, 17 %, 0 %, 19263 MiB, 81920 MiB, 49, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:51.897, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 101.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:52.147, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 101.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:52.397, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:52.648, 43 %, 29 %, 19263 MiB, 81920 MiB, 55, 400.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:52.900, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 369.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:53.150, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 390.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:53.401, 100 %, 61 %, 19263 MiB, 81920 MiB, 59, 394.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:53.652, 24 %, 5 %, 19263 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:53.903, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:54.154, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:54.404, 8 %, 2 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:54.655, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:54.906, 15 %, 8 %, 19263 MiB, 81920 MiB, 54, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:55.159, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 400.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:55.409, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 400.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:55.660, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 396.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:55.910, 91 %, 45 %, 19263 MiB, 81920 MiB, 50, 131.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:56.160, 17 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:56.411, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:56.661, 6 %, 1 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:56.912, 60 %, 39 %, 19263 MiB, 81920 MiB, 56, 408.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:57.162, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 392.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:57.413, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 399.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:57.663, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 393.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:57.913, 57 %, 23 %, 19263 MiB, 81920 MiB, 49, 101.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:58.164, 5 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:58.414, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:58.665, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:58.915, 5 %, 1 %, 19263 MiB, 81920 MiB, 53, 356.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:59.165, 88 %, 59 %, 19263 MiB, 81920 MiB, 56, 393.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:20:59.416, 100 %, 64 %, 19263 MiB, 81920 MiB, 57, 353.37 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:20:59.667, 100 %, 54 %, 19263 MiB, 81920 MiB, 59, 390.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:20:59.917, 100 %, 50 %, 19263 MiB, 81920 MiB, 60, 404.45 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:00.167, 92 %, 46 %, 19263 MiB, 81920 MiB, 52, 131.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:00.418, 21 %, 0 %, 19263 MiB, 81920 MiB, 49, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:00.679, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:00.929, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:01.180, 5 %, 1 %, 19263 MiB, 81920 MiB, 51, 315.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:01.430, 80 %, 53 %, 19263 MiB, 81920 MiB, 56, 331.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:01.694, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 356.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:01.944, 100 %, 55 %, 19263 MiB, 81920 MiB, 59, 394.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:02.194, 100 %, 50 %, 19263 MiB, 81920 MiB, 55, 209.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:02.445, 45 %, 16 %, 19263 MiB, 81920 MiB, 50, 98.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:02.701, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:02.951, 5 %, 0 %, 19263 MiB, 81920 MiB, 53, 377.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:03.202, 99 %, 65 %, 19263 MiB, 81920 MiB, 56, 410.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:03.452, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 401.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:03.703, 48 %, 18 %, 19263 MiB, 81920 MiB, 51, 105.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:03.953, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:04.203, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:04.454, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:04.704, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 405.98 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:04.955, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 406.25 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:05.206, 100 %, 68 %, 19263 MiB, 81920 MiB, 59, 397.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:05.456, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 116.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:05.707, 74 %, 34 %, 19263 MiB, 81920 MiB, 50, 98.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:05.957, 10 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:06.208, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:06.459, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:06.709, 4 %, 0 %, 19263 MiB, 81920 MiB, 52, 376.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:06.961, 48 %, 32 %, 19263 MiB, 81920 MiB, 56, 378.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:07.211, 100 %, 64 %, 19263 MiB, 81920 MiB, 57, 396.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:07.462, 100 %, 60 %, 19263 MiB, 81920 MiB, 60, 392.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:07.712, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 107.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:07.963, 44 %, 15 %, 19263 MiB, 81920 MiB, 48, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:08.213, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:08.464, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:08.714, 5 %, 0 %, 19263 MiB, 81920 MiB, 56, 396.86 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:08.965, 75 %, 50 %, 19263 MiB, 81920 MiB, 57, 323.36 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:09.215, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 337.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:09.465, 100 %, 55 %, 19263 MiB, 81920 MiB, 60, 403.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:09.716, 99 %, 51 %, 19263 MiB, 81920 MiB, 50, 103.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:09.966, 19 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:10.217, 4 %, 1 %, 19263 MiB, 81920 MiB, 47, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:10.467, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:10.718, 5 %, 0 %, 19263 MiB, 81920 MiB, 55, 402.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:10.968, 78 %, 51 %, 19263 MiB, 81920 MiB, 57, 344.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:11.219, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 392.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:11.469, 100 %, 55 %, 19263 MiB, 81920 MiB, 59, 398.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:11.720, 100 %, 50 %, 19263 MiB, 81920 MiB, 53, 150.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:11.970, 41 %, 13 %, 19263 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:12.221, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:12.472, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:12.723, 12 %, 6 %, 19263 MiB, 81920 MiB, 55, 397.47 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:12.982, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 391.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:13.233, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 399.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:13.483, 100 %, 50 %, 19263 MiB, 81920 MiB, 55, 394.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:13.734, 61 %, 26 %, 19263 MiB, 81920 MiB, 50, 100.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:13.997, 6 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:14.248, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:14.498, 5 %, 0 %, 19263 MiB, 81920 MiB, 52, 289.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:14.749, 77 %, 50 %, 19263 MiB, 81920 MiB, 57, 352.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:15.004, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 397.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:15.255, 100 %, 55 %, 19263 MiB, 81920 MiB, 60, 405.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:15.505, 78 %, 37 %, 19263 MiB, 81920 MiB, 51, 103.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:15.755, 11 %, 0 %, 19263 MiB, 81920 MiB, 49, 100.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:16.019, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:16.271, 5 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:16.522, 59 %, 40 %, 19263 MiB, 81920 MiB, 56, 409.31 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:16.831, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 368.27 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:17.081, 100 %, 59 %, 19263 MiB, 81920 MiB, 60, 408.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:17.332, 98 %, 50 %, 19263 MiB, 81920 MiB, 54, 129.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:17.637, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 103.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:17.888, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:18.138, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:18.389, 6 %, 2 %, 19263 MiB, 81920 MiB, 55, 388.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:18.646, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 386.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:18.896, 100 %, 66 %, 19263 MiB, 81920 MiB, 59, 389.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:19.146, 100 %, 51 %, 19263 MiB, 81920 MiB, 56, 133.05 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:19.397, 78 %, 37 %, 19263 MiB, 81920 MiB, 50, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:19.650, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:19.900, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:20.151, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:20.401, 14 %, 8 %, 19263 MiB, 81920 MiB, 56, 398.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:20.652, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 396.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:20.903, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 334.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:21.153, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 381.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:21.404, 51 %, 20 %, 19263 MiB, 81920 MiB, 49, 99.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:21.654, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:21.904, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:22.155, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:22.405, 28 %, 18 %, 19263 MiB, 81920 MiB, 55, 397.14 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:22.656, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 404.12 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:22.906, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 348.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:23.157, 100 %, 50 %, 19263 MiB, 81920 MiB, 57, 395.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:23.407, 69 %, 30 %, 19263 MiB, 81920 MiB, 50, 103.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:23.658, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:23.908, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:24.159, 4 %, 1 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:24.409, 4 %, 0 %, 19263 MiB, 81920 MiB, 51, 157.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:24.660, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 393.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:24.910, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 410.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:25.161, 100 %, 58 %, 19263 MiB, 81920 MiB, 60, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:25.411, 86 %, 42 %, 19263 MiB, 81920 MiB, 51, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:25.661, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:25.912, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:26.162, 0 %, 0 %, 19263 MiB, 81920 MiB, 47, 103.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:26.415, 9 %, 2 %, 19263 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:26.665, 25 %, 16 %, 19263 MiB, 81920 MiB, 51, 274.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:26.916, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 399.59 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:27.167, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 415.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:27.417, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:27.668, 83 %, 40 %, 19263 MiB, 81920 MiB, 55, 164.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:27.918, 15 %, 0 %, 19263 MiB, 81920 MiB, 49, 98.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:28.169, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:28.419, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:28.669, 63 %, 41 %, 19263 MiB, 81920 MiB, 54, 401.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:28.920, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 326.36 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:29.171, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 327.57 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:29.421, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 395.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:29.672, 55 %, 22 %, 19263 MiB, 81920 MiB, 53, 131.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:29.922, 5 %, 0 %, 19263 MiB, 81920 MiB, 49, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:30.172, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:30.423, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:30.673, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:30.924, 81 %, 54 %, 19263 MiB, 81920 MiB, 55, 403.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:31.175, 81 %, 54 %, 19263 MiB, 81920 MiB, 57, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:31.425, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 379.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:31.675, 100 %, 55 %, 19263 MiB, 81920 MiB, 60, 402.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:31.926, 100 %, 51 %, 19263 MiB, 81920 MiB, 60, 397.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:32.176, 96 %, 49 %, 19263 MiB, 81920 MiB, 50, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:32.427, 22 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:32.677, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:32.928, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:33.178, 5 %, 0 %, 19263 MiB, 81920 MiB, 56, 406.25 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:33.429, 70 %, 46 %, 19263 MiB, 81920 MiB, 57, 355.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:33.680, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 343.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:33.930, 100 %, 57 %, 19263 MiB, 81920 MiB, 59, 398.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:34.180, 100 %, 50 %, 19263 MiB, 81920 MiB, 51, 131.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:34.431, 55 %, 21 %, 19263 MiB, 81920 MiB, 48, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:34.681, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:34.932, 5 %, 0 %, 19263 MiB, 81920 MiB, 53, 355.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:35.182, 84 %, 56 %, 19263 MiB, 81920 MiB, 58, 382.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:35.432, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 408.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
