timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:28:09.337, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:09.587, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:09.837, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 346.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:10.088, 55 %, 37 %, 20081 MiB, 81920 MiB, 56, 329.09 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:10.338, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 336.09 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:10.589, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 394.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:10.839, 100 %, 49 %, 20081 MiB, 81920 MiB, 53, 128.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:11.090, 41 %, 12 %, 20081 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:11.340, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:11.591, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 101.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:11.841, 6 %, 1 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:12.092, 8 %, 3 %, 20081 MiB, 81920 MiB, 55, 403.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:12.345, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 398.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:12.596, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 366.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:12.847, 100 %, 52 %, 20081 MiB, 81920 MiB, 54, 127.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:13.097, 54 %, 20 %, 20081 MiB, 81920 MiB, 50, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:13.348, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:13.598, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:13.848, 7 %, 2 %, 20081 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:14.099, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:14.349, 4 %, 0 %, 20081 MiB, 81920 MiB, 55, 386.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:14.600, 72 %, 47 %, 20081 MiB, 81920 MiB, 56, 383.56 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:14.850, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 405.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:15.101, 100 %, 59 %, 20081 MiB, 81920 MiB, 59, 394.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:15.351, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 389.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:15.616, 40 %, 11 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:15.866, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:16.117, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:16.367, 30 %, 19 %, 20081 MiB, 81920 MiB, 55, 399.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:16.633, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 379.03 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:16.883, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 393.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:17.134, 100 %, 49 %, 20081 MiB, 81920 MiB, 55, 308.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:17.385, 76 %, 33 %, 20081 MiB, 81920 MiB, 52, 111.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:17.637, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:17.887, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:18.137, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:18.388, 4 %, 0 %, 20081 MiB, 81920 MiB, 54, 373.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:18.638, 62 %, 41 %, 20081 MiB, 81920 MiB, 56, 373.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:18.890, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 343.08 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:19.141, 100 %, 60 %, 20081 MiB, 81920 MiB, 60, 402.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:19.391, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 395.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:19.642, 27 %, 3 %, 20081 MiB, 81920 MiB, 50, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:19.892, 1 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:20.143, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:20.393, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:20.643, 65 %, 43 %, 20081 MiB, 81920 MiB, 56, 368.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:20.894, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 381.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:21.144, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 391.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:21.395, 100 %, 60 %, 20081 MiB, 81920 MiB, 60, 406.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:21.645, 50 %, 17 %, 20081 MiB, 81920 MiB, 51, 104.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:21.896, 4 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:22.146, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:22.396, 5 %, 0 %, 20081 MiB, 81920 MiB, 55, 396.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:22.647, 99 %, 65 %, 20081 MiB, 81920 MiB, 59, 403.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:22.898, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 398.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:23.148, 40 %, 14 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:23.399, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:23.649, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:23.900, 18 %, 10 %, 20081 MiB, 81920 MiB, 53, 388.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:24.150, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 365.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:24.401, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 369.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:24.651, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:24.902, 67 %, 27 %, 20081 MiB, 81920 MiB, 52, 104.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:25.152, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:25.403, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:25.653, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:25.904, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:26.154, 44 %, 30 %, 20081 MiB, 81920 MiB, 56, 401.12 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:26.405, 100 %, 64 %, 20081 MiB, 81920 MiB, 57, 342.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:26.655, 100 %, 63 %, 20081 MiB, 81920 MiB, 59, 337.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:26.906, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 393.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:27.156, 43 %, 13 %, 20081 MiB, 81920 MiB, 50, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:27.407, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:27.658, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:27.908, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:28.159, 83 %, 55 %, 20081 MiB, 81920 MiB, 57, 410.33 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:28.410, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 407.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:28.661, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 354.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:28.943, 89 %, 42 %, 20081 MiB, 81920 MiB, 52, 128.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:29.193, 14 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:29.444, 6 %, 1 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:29.695, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:29.945, 4 %, 0 %, 20081 MiB, 81920 MiB, 53, 317.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:30.196, 98 %, 65 %, 20081 MiB, 81920 MiB, 56, 335.22 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:30.446, 100 %, 70 %, 20081 MiB, 81920 MiB, 59, 376.57 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:30.697, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 396.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:30.948, 100 %, 53 %, 20081 MiB, 81920 MiB, 54, 125.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:31.198, 95 %, 46 %, 20081 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:31.448, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:31.699, 6 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:31.949, 5 %, 0 %, 20081 MiB, 81920 MiB, 55, 404.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:32.200, 46 %, 30 %, 20081 MiB, 81920 MiB, 56, 332.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:32.450, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 368.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:32.701, 100 %, 62 %, 20081 MiB, 81920 MiB, 60, 403.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:32.951, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:33.202, 26 %, 4 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:33.452, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:33.703, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:33.953, 32 %, 20 %, 20081 MiB, 81920 MiB, 56, 338.87 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:34.204, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 386.29 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:34.455, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 398.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:34.709, 100 %, 49 %, 20081 MiB, 81920 MiB, 53, 106.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:34.959, 33 %, 8 %, 20081 MiB, 81920 MiB, 49, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:35.212, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:35.462, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:35.713, 20 %, 12 %, 20081 MiB, 81920 MiB, 55, 365.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:35.963, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 390.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:36.214, 100 %, 69 %, 20081 MiB, 81920 MiB, 59, 391.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:36.464, 100 %, 48 %, 20081 MiB, 81920 MiB, 55, 128.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:36.715, 51 %, 18 %, 20081 MiB, 81920 MiB, 50, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:36.965, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:37.216, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:37.466, 4 %, 0 %, 20081 MiB, 81920 MiB, 53, 388.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:37.716, 70 %, 46 %, 20081 MiB, 81920 MiB, 57, 410.33 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:28:37.967, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 399.07 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:38.220, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 397.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:38.470, 100 %, 60 %, 20081 MiB, 81920 MiB, 56, 121.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:38.721, 19 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:38.972, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:39.223, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:39.473, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 401.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:39.724, 96 %, 64 %, 20081 MiB, 81920 MiB, 56, 353.46 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:39.974, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 330.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:40.226, 100 %, 64 %, 20081 MiB, 81920 MiB, 60, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:40.476, 60 %, 23 %, 20081 MiB, 81920 MiB, 50, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:40.727, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:40.977, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:41.228, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:41.478, 24 %, 15 %, 20081 MiB, 81920 MiB, 55, 387.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:41.728, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 408.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:41.979, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 399.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:42.229, 100 %, 66 %, 20081 MiB, 81920 MiB, 60, 400.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:42.480, 69 %, 27 %, 20081 MiB, 81920 MiB, 51, 104.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:42.730, 6 %, 0 %, 20081 MiB, 81920 MiB, 49, 101.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:42.981, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:43.231, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:43.482, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:43.732, 75 %, 49 %, 20081 MiB, 81920 MiB, 56, 390.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:43.983, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 384.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:44.233, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 399.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:44.484, 79 %, 35 %, 20081 MiB, 81920 MiB, 52, 109.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:44.734, 9 %, 0 %, 20081 MiB, 81920 MiB, 49, 101.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:44.984, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:45.235, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:45.485, 5 %, 1 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:45.736, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:45.986, 54 %, 36 %, 20081 MiB, 81920 MiB, 55, 399.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:46.286, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 326.97 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:46.537, 100 %, 61 %, 20081 MiB, 81920 MiB, 59, 390.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:46.787, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 127.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:47.038, 55 %, 20 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:47.288, 6 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:47.539, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:47.789, 15 %, 7 %, 20081 MiB, 81920 MiB, 55, 393.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:48.040, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 368.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:48.290, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 386.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:48.541, 100 %, 50 %, 20081 MiB, 81920 MiB, 60, 395.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:48.791, 88 %, 41 %, 20081 MiB, 81920 MiB, 51, 100.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:49.042, 14 %, 0 %, 20081 MiB, 81920 MiB, 49, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:49.292, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:49.542, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:49.793, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 372.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:50.043, 57 %, 38 %, 20081 MiB, 81920 MiB, 56, 357.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:50.294, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 332.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:50.544, 100 %, 61 %, 20081 MiB, 81920 MiB, 60, 393.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:50.795, 100 %, 49 %, 20081 MiB, 81920 MiB, 61, 397.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:51.045, 100 %, 49 %, 20081 MiB, 81920 MiB, 53, 117.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:51.296, 2 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:51.546, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:51.797, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:52.047, 6 %, 0 %, 20081 MiB, 81920 MiB, 53, 382.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:52.298, 67 %, 44 %, 20081 MiB, 81920 MiB, 57, 409.40 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:28:52.550, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 389.35 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:28:52.800, 100 %, 60 %, 20081 MiB, 81920 MiB, 60, 396.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:53.051, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 131.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:53.301, 51 %, 17 %, 20081 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:53.556, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:53.807, 6 %, 1 %, 20081 MiB, 81920 MiB, 51, 348.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:28:54.058, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 371.70 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:28:54.308, 99 %, 65 %, 20081 MiB, 81920 MiB, 59, 401.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
