timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 04:36:23.647, 99 %, 62 %, 8859 MiB, 81920 MiB, 56, 396.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:23.899, 99 %, 62 %, 8859 MiB, 81920 MiB, 57, 396.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:24.149, 100 %, 50 %, 8859 MiB, 81920 MiB, 57, 128.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:24.401, 12 %, 0 %, 8859 MiB, 81920 MiB, 49, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:24.651, 37 %, 17 %, 8859 MiB, 81920 MiB, 51, 380.46 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:24.902, 99 %, 62 %, 8859 MiB, 81920 MiB, 55, 385.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:25.153, 99 %, 62 %, 8859 MiB, 81920 MiB, 56, 409.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:25.404, 100 %, 50 %, 8859 MiB, 81920 MiB, 57, 394.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:25.654, 57 %, 23 %, 8859 MiB, 81920 MiB, 50, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:25.905, 5 %, 0 %, 8859 MiB, 81920 MiB, 49, 98.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:26.155, 61 %, 29 %, 8859 MiB, 81920 MiB, 54, 402.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:26.456, 99 %, 63 %, 8859 MiB, 81920 MiB, 56, 384.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:26.707, 99 %, 57 %, 8859 MiB, 81920 MiB, 57, 403.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:26.957, 48 %, 17 %, 8859 MiB, 81920 MiB, 52, 121.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:27.208, 48 %, 17 %, 8859 MiB, 81920 MiB, 50, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:27.463, 71 %, 38 %, 8859 MiB, 81920 MiB, 55, 397.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:27.714, 71 %, 38 %, 8859 MiB, 81920 MiB, 56, 367.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:27.965, 99 %, 63 %, 8859 MiB, 81920 MiB, 57, 370.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:28.216, 100 %, 55 %, 8859 MiB, 81920 MiB, 57, 403.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:28.471, 100 %, 50 %, 8859 MiB, 81920 MiB, 50, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:28.721, 22 %, 3 %, 8859 MiB, 81920 MiB, 53, 273.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:28.972, 97 %, 61 %, 8859 MiB, 81920 MiB, 56, 352.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:29.223, 99 %, 61 %, 8859 MiB, 81920 MiB, 57, 385.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:29.473, 100 %, 62 %, 8859 MiB, 81920 MiB, 58, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:29.724, 100 %, 51 %, 8859 MiB, 81920 MiB, 57, 407.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:29.974, 40 %, 13 %, 8859 MiB, 81920 MiB, 50, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:30.225, 4 %, 0 %, 8859 MiB, 81920 MiB, 51, 117.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:30.475, 50 %, 24 %, 8859 MiB, 81920 MiB, 56, 395.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:30.726, 99 %, 62 %, 8859 MiB, 81920 MiB, 57, 366.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:30.976, 99 %, 59 %, 8859 MiB, 81920 MiB, 58, 401.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:31.228, 100 %, 50 %, 8859 MiB, 81920 MiB, 58, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:31.478, 95 %, 48 %, 8859 MiB, 81920 MiB, 50, 98.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:31.728, 19 %, 0 %, 8859 MiB, 81920 MiB, 49, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:31.979, 74 %, 39 %, 8859 MiB, 81920 MiB, 56, 370.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:32.230, 99 %, 62 %, 8859 MiB, 81920 MiB, 56, 397.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:32.481, 99 %, 63 %, 8859 MiB, 81920 MiB, 58, 409.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:32.731, 99 %, 55 %, 8859 MiB, 81920 MiB, 58, 400.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:32.982, 88 %, 44 %, 8859 MiB, 81920 MiB, 52, 103.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:33.232, 19 %, 0 %, 8859 MiB, 81920 MiB, 50, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:33.483, 0 %, 0 %, 8859 MiB, 81920 MiB, 55, 394.71 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:33.734, 71 %, 37 %, 8859 MiB, 81920 MiB, 56, 360.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:33.984, 99 %, 63 %, 8859 MiB, 81920 MiB, 57, 360.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:34.235, 99 %, 55 %, 8859 MiB, 81920 MiB, 58, 410.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:34.485, 100 %, 50 %, 8859 MiB, 81920 MiB, 53, 117.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:34.736, 66 %, 28 %, 8859 MiB, 81920 MiB, 50, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:34.986, 24 %, 8 %, 8859 MiB, 81920 MiB, 55, 407.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:35.237, 99 %, 62 %, 8859 MiB, 81920 MiB, 56, 366.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:35.488, 99 %, 62 %, 8859 MiB, 81920 MiB, 57, 394.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:35.739, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 410.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:35.989, 75 %, 35 %, 8859 MiB, 81920 MiB, 51, 131.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:36.239, 11 %, 0 %, 8859 MiB, 81920 MiB, 50, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:36.490, 44 %, 20 %, 8859 MiB, 81920 MiB, 55, 385.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:36.756, 99 %, 61 %, 8859 MiB, 81920 MiB, 57, 342.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:37.008, 99 %, 60 %, 8859 MiB, 81920 MiB, 58, 389.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:37.259, 100 %, 50 %, 8859 MiB, 81920 MiB, 54, 212.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:37.509, 67 %, 29 %, 8859 MiB, 81920 MiB, 52, 103.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:37.767, 45 %, 21 %, 8859 MiB, 81920 MiB, 55, 394.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:38.018, 99 %, 62 %, 8859 MiB, 81920 MiB, 56, 391.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:38.269, 99 %, 61 %, 8859 MiB, 81920 MiB, 57, 377.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:38.519, 99 %, 60 %, 8859 MiB, 81920 MiB, 59, 405.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:38.770, 59 %, 24 %, 8859 MiB, 81920 MiB, 52, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:39.020, 5 %, 0 %, 8859 MiB, 81920 MiB, 50, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:39.270, 69 %, 36 %, 8859 MiB, 81920 MiB, 57, 398.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:39.582, 99 %, 63 %, 8859 MiB, 81920 MiB, 57, 392.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:39.832, 99 %, 56 %, 8859 MiB, 81920 MiB, 58, 411.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:40.083, 100 %, 50 %, 8859 MiB, 81920 MiB, 53, 125.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:40.333, 46 %, 16 %, 8859 MiB, 81920 MiB, 50, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:40.584, 74 %, 40 %, 8859 MiB, 81920 MiB, 55, 376.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:40.835, 99 %, 62 %, 8859 MiB, 81920 MiB, 57, 391.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:41.086, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 378.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:41.337, 100 %, 55 %, 8859 MiB, 81920 MiB, 59, 408.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:41.587, 25 %, 4 %, 8859 MiB, 81920 MiB, 51, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:41.838, 3 %, 0 %, 8859 MiB, 81920 MiB, 50, 108.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:42.088, 78 %, 43 %, 8859 MiB, 81920 MiB, 57, 400.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:42.339, 99 %, 63 %, 8859 MiB, 81920 MiB, 57, 363.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:42.590, 100 %, 55 %, 8859 MiB, 81920 MiB, 59, 404.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:42.840, 93 %, 47 %, 8859 MiB, 81920 MiB, 55, 118.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:43.090, 16 %, 0 %, 8859 MiB, 81920 MiB, 50, 113.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:43.341, 38 %, 18 %, 8859 MiB, 81920 MiB, 56, 347.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:43.592, 99 %, 61 %, 8859 MiB, 81920 MiB, 57, 349.05 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:43.842, 99 %, 60 %, 8859 MiB, 81920 MiB, 58, 403.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:44.093, 100 %, 50 %, 8859 MiB, 81920 MiB, 54, 131.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:44.343, 41 %, 13 %, 8859 MiB, 81920 MiB, 51, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:44.593, 97 %, 60 %, 8859 MiB, 81920 MiB, 57, 386.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:44.844, 99 %, 61 %, 8859 MiB, 81920 MiB, 58, 416.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:45.095, 100 %, 62 %, 8859 MiB, 81920 MiB, 59, 408.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:45.345, 100 %, 52 %, 8859 MiB, 81920 MiB, 59, 409.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:45.596, 15 %, 0 %, 8859 MiB, 81920 MiB, 51, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:45.846, 24 %, 8 %, 8859 MiB, 81920 MiB, 54, 370.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:46.097, 99 %, 62 %, 8859 MiB, 81920 MiB, 57, 377.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:46.348, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 396.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:46.598, 100 %, 50 %, 8859 MiB, 81920 MiB, 59, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:46.849, 69 %, 30 %, 8859 MiB, 81920 MiB, 54, 211.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:47.099, 7 %, 0 %, 8859 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:47.350, 65 %, 34 %, 8859 MiB, 81920 MiB, 56, 378.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:47.601, 99 %, 64 %, 8859 MiB, 81920 MiB, 58, 381.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:47.852, 99 %, 56 %, 8859 MiB, 81920 MiB, 59, 353.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:48.103, 100 %, 50 %, 8859 MiB, 81920 MiB, 56, 401.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:48.353, 40 %, 13 %, 8859 MiB, 81920 MiB, 52, 103.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:48.604, 2 %, 0 %, 8859 MiB, 81920 MiB, 53, 113.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:48.876, 88 %, 47 %, 8859 MiB, 81920 MiB, 58, 395.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:49.127, 99 %, 61 %, 8859 MiB, 81920 MiB, 58, 412.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:49.377, 100 %, 54 %, 8859 MiB, 81920 MiB, 58, 396.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:49.628, 94 %, 47 %, 8859 MiB, 81920 MiB, 52, 105.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:49.878, 16 %, 0 %, 8859 MiB, 81920 MiB, 56, 400.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:50.129, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 397.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:50.380, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 404.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:50.630, 99 %, 61 %, 8859 MiB, 81920 MiB, 59, 400.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:50.881, 100 %, 50 %, 8859 MiB, 81920 MiB, 53, 108.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:51.131, 69 %, 30 %, 8859 MiB, 81920 MiB, 51, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:51.382, 56 %, 26 %, 8859 MiB, 81920 MiB, 57, 368.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:51.633, 99 %, 61 %, 8859 MiB, 81920 MiB, 58, 391.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:51.883, 99 %, 62 %, 8859 MiB, 81920 MiB, 59, 391.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:52.134, 99 %, 58 %, 8859 MiB, 81920 MiB, 60, 400.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:52.385, 87 %, 43 %, 8859 MiB, 81920 MiB, 53, 103.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:52.635, 17 %, 0 %, 8859 MiB, 81920 MiB, 51, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:52.887, 0 %, 0 %, 8859 MiB, 81920 MiB, 56, 372.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:53.137, 75 %, 39 %, 8859 MiB, 81920 MiB, 58, 373.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:53.388, 99 %, 62 %, 8859 MiB, 81920 MiB, 59, 378.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:53.639, 99 %, 55 %, 8859 MiB, 81920 MiB, 59, 389.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:53.889, 100 %, 50 %, 8859 MiB, 81920 MiB, 56, 120.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:54.140, 94 %, 47 %, 8859 MiB, 81920 MiB, 52, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:54.390, 0 %, 0 %, 8859 MiB, 81920 MiB, 50, 117.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:54.640, 45 %, 22 %, 8859 MiB, 81920 MiB, 56, 360.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:54.891, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 369.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:55.142, 99 %, 61 %, 8859 MiB, 81920 MiB, 59, 402.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:55.392, 100 %, 50 %, 8859 MiB, 81920 MiB, 60, 410.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:55.643, 100 %, 50 %, 8859 MiB, 81920 MiB, 54, 125.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:55.893, 23 %, 2 %, 8859 MiB, 81920 MiB, 51, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:56.147, 2 %, 0 %, 8859 MiB, 81920 MiB, 55, 393.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:56.398, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 406.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:56.649, 99 %, 62 %, 8859 MiB, 81920 MiB, 59, 358.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:56.899, 99 %, 59 %, 8859 MiB, 81920 MiB, 59, 391.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:57.150, 100 %, 50 %, 8859 MiB, 81920 MiB, 56, 404.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:57.400, 15 %, 0 %, 8859 MiB, 81920 MiB, 51, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:57.650, 2 %, 0 %, 8859 MiB, 81920 MiB, 50, 110.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:57.901, 46 %, 22 %, 8859 MiB, 81920 MiB, 56, 386.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:58.177, 99 %, 61 %, 8859 MiB, 81920 MiB, 58, 368.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:58.427, 99 %, 59 %, 8859 MiB, 81920 MiB, 59, 385.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:58.678, 100 %, 50 %, 8859 MiB, 81920 MiB, 55, 122.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:58.928, 57 %, 23 %, 8859 MiB, 81920 MiB, 52, 105.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:59.188, 64 %, 33 %, 8859 MiB, 81920 MiB, 56, 368.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:59.438, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 345.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:36:59.689, 99 %, 63 %, 8859 MiB, 81920 MiB, 59, 325.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:36:59.940, 99 %, 56 %, 8859 MiB, 81920 MiB, 60, 411.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:00.190, 59 %, 23 %, 8859 MiB, 81920 MiB, 53, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:00.440, 5 %, 0 %, 8859 MiB, 81920 MiB, 51, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:00.691, 53 %, 26 %, 8859 MiB, 81920 MiB, 57, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:00.941, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 387.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:01.192, 99 %, 58 %, 8859 MiB, 81920 MiB, 59, 411.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:01.442, 100 %, 50 %, 8859 MiB, 81920 MiB, 58, 389.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:01.693, 44 %, 15 %, 8859 MiB, 81920 MiB, 52, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:01.943, 3 %, 0 %, 8859 MiB, 81920 MiB, 51, 101.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:02.194, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 377.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:02.445, 99 %, 61 %, 8859 MiB, 81920 MiB, 58, 350.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:02.695, 99 %, 60 %, 8859 MiB, 81920 MiB, 60, 402.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:02.946, 100 %, 50 %, 8859 MiB, 81920 MiB, 58, 389.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:03.196, 12 %, 0 %, 8859 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:03.446, 11 %, 1 %, 8859 MiB, 81920 MiB, 54, 173.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:03.697, 90 %, 57 %, 8859 MiB, 81920 MiB, 57, 372.09 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:03.948, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 374.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:04.198, 99 %, 52 %, 8859 MiB, 81920 MiB, 59, 395.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:04.449, 70 %, 31 %, 8859 MiB, 81920 MiB, 54, 114.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:04.699, 9 %, 0 %, 8859 MiB, 81920 MiB, 51, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:04.950, 12 %, 1 %, 8859 MiB, 81920 MiB, 56, 400.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:05.200, 93 %, 58 %, 8859 MiB, 81920 MiB, 57, 373.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:05.452, 100 %, 62 %, 8859 MiB, 81920 MiB, 58, 376.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:05.703, 99 %, 52 %, 8859 MiB, 81920 MiB, 57, 253.78 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:05.953, 70 %, 31 %, 8859 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:06.203, 8 %, 0 %, 8859 MiB, 81920 MiB, 55, 391.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:06.455, 99 %, 62 %, 8859 MiB, 81920 MiB, 58, 362.06 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:06.706, 99 %, 63 %, 8859 MiB, 81920 MiB, 59, 378.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:06.956, 99 %, 55 %, 8859 MiB, 81920 MiB, 60, 392.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:07.207, 100 %, 50 %, 8859 MiB, 81920 MiB, 54, 112.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:07.461, 2 %, 0 %, 8859 MiB, 81920 MiB, 51, 107.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:07.712, 66 %, 35 %, 8859 MiB, 81920 MiB, 58, 393.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:07.966, 99 %, 61 %, 8859 MiB, 81920 MiB, 59, 373.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:08.217, 99 %, 55 %, 8859 MiB, 81920 MiB, 59, 397.43 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:37:08.467, 100 %, 50 %, 8859 MiB, 81920 MiB, 60, 399.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:37:08.717, 41 %, 13 %, 8859 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
