timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 22:51:04.361, 100 %, 70 %, 68575 MiB, 81920 MiB, 62, 419.69 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:04.612, 100 %, 71 %, 68575 MiB, 81920 MiB, 62, 408.46 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:04.864, 100 %, 66 %, 68575 MiB, 81920 MiB, 62, 385.42 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:05.115, 100 %, 71 %, 68575 MiB, 81920 MiB, 62, 422.08 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:05.365, 100 %, 71 %, 68575 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:05.616, 100 %, 71 %, 68575 MiB, 81920 MiB, 62, 383.30 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:05.867, 100 %, 65 %, 68575 MiB, 81920 MiB, 62, 363.58 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:06.117, 100 %, 69 %, 68575 MiB, 81920 MiB, 62, 390.54 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:06.368, 100 %, 70 %, 68575 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:06.618, 100 %, 68 %, 68575 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:06.871, 100 %, 67 %, 68575 MiB, 81920 MiB, 62, 369.63 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:07.121, 100 %, 65 %, 68575 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:07.372, 100 %, 65 %, 68575 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:07.622, 100 %, 64 %, 68575 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:51:07.873, 100 %, 63 %, 68575 MiB, 81920 MiB, 62, 414.83 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:08.123, 100 %, 64 %, 68575 MiB, 81920 MiB, 62, 393.92 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:08.374, 100 %, 66 %, 68575 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:08.624, 100 %, 65 %, 68575 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:08.875, 100 %, 65 %, 68575 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:09.125, 100 %, 63 %, 68577 MiB, 81920 MiB, 59, 219.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:51:09.376, 94 %, 21 %, 68577 MiB, 81920 MiB, 58, 272.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:51:09.627, 100 %, 77 %, 68577 MiB, 81920 MiB, 61, 409.24 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:09.877, 100 %, 70 %, 68577 MiB, 81920 MiB, 61, 378.13 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:10.129, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 418.92 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:10.379, 100 %, 70 %, 68577 MiB, 81920 MiB, 61, 383.90 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:10.630, 100 %, 72 %, 68577 MiB, 81920 MiB, 61, 385.10 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:10.880, 100 %, 73 %, 68577 MiB, 81920 MiB, 62, 402.69 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:11.131, 100 %, 68 %, 68577 MiB, 81920 MiB, 61, 374.48 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:11.381, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 405.74 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:11.632, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 422.41 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:11.883, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 410.59 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:12.133, 100 %, 72 %, 68577 MiB, 81920 MiB, 62, 364.51 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:12.384, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:12.634, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 397.24 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:12.886, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 393.00 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:13.137, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 400.29 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:13.387, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 412.38 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:13.638, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 386.62 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:13.888, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 421.48 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:14.139, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 381.18 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:14.389, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 367.24 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:14.640, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:14.891, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 372.95 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:15.142, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 411.18 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:15.392, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:15.643, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 400.29 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:15.893, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:16.144, 100 %, 67 %, 68577 MiB, 81920 MiB, 61, 392.07 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:16.394, 100 %, 53 %, 68577 MiB, 81920 MiB, 61, 295.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:51:16.645, 100 %, 37 %, 68577 MiB, 81920 MiB, 61, 403.02 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:16.896, 100 %, 72 %, 68577 MiB, 81920 MiB, 61, 403.80 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:17.146, 100 %, 72 %, 68577 MiB, 81920 MiB, 62, 379.98 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:17.397, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 357.49 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:17.648, 100 %, 73 %, 68577 MiB, 81920 MiB, 62, 407.86 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:17.898, 100 %, 72 %, 68577 MiB, 81920 MiB, 62, 411.79 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:18.149, 100 %, 70 %, 68577 MiB, 81920 MiB, 61, 380.26 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:18.399, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:18.650, 100 %, 74 %, 68577 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:18.900, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 417.23 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:19.151, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 413.31 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:19.401, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 413.91 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:19.652, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:19.902, 100 %, 68 %, 68577 MiB, 81920 MiB, 61, 379.06 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:20.154, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 427.13 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:20.405, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 414.24 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:20.657, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:20.908, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 384.50 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:21.160, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 416.03 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:21.410, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 389.07 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:21.662, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 415.43 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:21.912, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 392.07 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:22.163, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 391.47 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:22.413, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:22.664, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:22.914, 100 %, 66 %, 68577 MiB, 81920 MiB, 61, 361.73 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:23.165, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 361.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:51:23.415, 100 %, 50 %, 68577 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:51:23.666, 100 %, 74 %, 68577 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:23.917, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 408.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:24.168, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 401.49 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:24.418, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:24.669, 100 %, 72 %, 68577 MiB, 81920 MiB, 62, 399.64 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:24.919, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:25.170, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 338.70 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:25.420, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 393.32 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:25.671, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:25.921, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 409.39 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:26.172, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 355.36 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:26.422, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 415.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:26.673, 100 %, 71 %, 68577 MiB, 81920 MiB, 61, 386.62 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:26.923, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 374.21 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:27.174, 100 %, 69 %, 68577 MiB, 81920 MiB, 61, 384.17 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:27.424, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 420.01 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:27.675, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 408.46 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:27.925, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:28.176, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:51:28.427, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 395.12 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:28.677, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:28.928, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:29.179, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 397.24 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:29.429, 100 %, 68 %, 68577 MiB, 81920 MiB, 61, 399.37 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:29.680, 100 %, 53 %, 68577 MiB, 81920 MiB, 61, 299.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:51:29.930, 100 %, 50 %, 68577 MiB, 81920 MiB, 62, 433.77 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:30.183, 100 %, 75 %, 68577 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:30.434, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:30.684, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 427.13 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:30.935, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 389.07 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:31.185, 100 %, 72 %, 68577 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:31.436, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 383.57 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:31.686, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 364.19 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:31.937, 100 %, 66 %, 68577 MiB, 81920 MiB, 61, 393.32 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:32.187, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 392.39 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:32.438, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:32.688, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 373.61 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:32.939, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 365.11 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:33.190, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:33.440, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 397.24 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:33.691, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:33.941, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 414.83 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:34.192, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 411.52 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:34.442, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 397.84 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:34.693, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 401.17 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:34.944, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 382.70 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:51:35.194, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 384.83 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:35.445, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 393.32 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:51:35.695, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 381.18 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:35.946, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 413.64 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:36.196, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:36.447, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 386.30 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:36.697, 100 %, 54 %, 68577 MiB, 81920 MiB, 61, 357.49 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:51:36.948, 99 %, 23 %, 68577 MiB, 81920 MiB, 59, 253.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:51:37.201, 100 %, 64 %, 68577 MiB, 81920 MiB, 61, 406.52 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:37.452, 100 %, 72 %, 68577 MiB, 81920 MiB, 62, 382.98 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:37.703, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 381.45 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:37.954, 100 %, 69 %, 68577 MiB, 81920 MiB, 61, 377.20 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:38.204, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:38.456, 100 %, 68 %, 68577 MiB, 81920 MiB, 61, 400.56 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:38.707, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 399.04 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:38.958, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 372.95 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:39.209, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 399.04 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:39.460, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 407.86 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:39.710, 100 %, 68 %, 68577 MiB, 81920 MiB, 62, 414.24 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:39.961, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 400.29 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:40.211, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 413.64 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:40.464, 100 %, 72 %, 68577 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:40.714, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 341.75 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:40.965, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 406.94 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:41.215, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:41.466, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 421.21 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:41.716, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 406.67 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/08 22:51:41.967, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 378.72 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:42.217, 100 %, 64 %, 68577 MiB, 81920 MiB, 62, 409.06 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:42.468, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 394.79 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:42.718, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 385.10 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:51:42.969, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 428.93 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:43.220, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 394.79 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:43.471, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 385.70 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:43.721, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 401.49 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:43.972, 100 %, 65 %, 68577 MiB, 81920 MiB, 59, 244.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:51:44.222, 100 %, 53 %, 68577 MiB, 81920 MiB, 61, 403.62 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:51:44.473, 100 %, 73 %, 68577 MiB, 81920 MiB, 62, 372.95 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:44.724, 100 %, 73 %, 68577 MiB, 81920 MiB, 62, 342.95 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:44.974, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:45.225, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 419.69 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:45.475, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 393.92 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:45.726, 100 %, 73 %, 68577 MiB, 81920 MiB, 62, 374.81 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:45.977, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 389.95 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:46.227, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:46.478, 100 %, 70 %, 68577 MiB, 81920 MiB, 62, 388.15 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:46.728, 100 %, 73 %, 68577 MiB, 81920 MiB, 62, 365.39 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:51:46.979, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 368.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:47.229, 100 %, 71 %, 68577 MiB, 81920 MiB, 62, 405.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:47.480, 100 %, 69 %, 68577 MiB, 81920 MiB, 62, 393.32 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:47.730, 100 %, 73 %, 68577 MiB, 81920 MiB, 62, 387.55 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:47.981, 100 %, 66 %, 68577 MiB, 81920 MiB, 62, 377.86 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:48.231, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:51:48.482, 100 %, 65 %, 68577 MiB, 81920 MiB, 62, 412.99 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:51:48.733, 100 %, 67 %, 68577 MiB, 81920 MiB, 62, 376.93 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:51:48.983, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 379.06 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:51:49.234, 100 %, 63 %, 68577 MiB, 81920 MiB, 62, 385.42 W, 400.00 W, 1335 MHz, 1593 MHz, P0
