timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 23:49:23.834, 60 %, 25 %, 6159 MiB, 81920 MiB, 49, 122.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:24.084, 6 %, 0 %, 6159 MiB, 81920 MiB, 47, 95.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:24.335, 79 %, 41 %, 6159 MiB, 81920 MiB, 53, 366.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:24.586, 99 %, 60 %, 6159 MiB, 81920 MiB, 53, 381.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:24.836, 99 %, 55 %, 6159 MiB, 81920 MiB, 55, 388.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:25.088, 100 %, 50 %, 6159 MiB, 81920 MiB, 55, 393.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:25.339, 41 %, 13 %, 6159 MiB, 81920 MiB, 48, 96.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:25.589, 2 %, 0 %, 6159 MiB, 81920 MiB, 49, 112.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:25.840, 79 %, 41 %, 6159 MiB, 81920 MiB, 53, 366.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:26.095, 99 %, 60 %, 6159 MiB, 81920 MiB, 54, 348.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:26.345, 99 %, 55 %, 6159 MiB, 81920 MiB, 55, 397.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:26.596, 100 %, 50 %, 6159 MiB, 81920 MiB, 51, 237.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:26.846, 40 %, 13 %, 6159 MiB, 81920 MiB, 48, 96.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:27.113, 71 %, 37 %, 6159 MiB, 81920 MiB, 53, 349.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:27.364, 99 %, 60 %, 6159 MiB, 81920 MiB, 54, 385.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:27.615, 99 %, 60 %, 6159 MiB, 81920 MiB, 55, 382.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:27.865, 99 %, 55 %, 6159 MiB, 81920 MiB, 55, 396.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:28.115, 100 %, 50 %, 6159 MiB, 81920 MiB, 48, 95.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:28.366, 11 %, 1 %, 6159 MiB, 81920 MiB, 51, 354.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:28.616, 97 %, 57 %, 6159 MiB, 81920 MiB, 54, 365.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:28.867, 99 %, 59 %, 6159 MiB, 81920 MiB, 54, 369.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:29.117, 99 %, 60 %, 6159 MiB, 81920 MiB, 56, 391.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:29.368, 100 %, 53 %, 6159 MiB, 81920 MiB, 50, 126.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:29.618, 15 %, 0 %, 6159 MiB, 81920 MiB, 47, 95.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:29.869, 19 %, 7 %, 6159 MiB, 81920 MiB, 53, 348.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:30.119, 99 %, 60 %, 6159 MiB, 81920 MiB, 55, 394.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:30.369, 99 %, 54 %, 6159 MiB, 81920 MiB, 49, 96.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:30.620, 21 %, 9 %, 6159 MiB, 81920 MiB, 53, 364.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:30.870, 99 %, 59 %, 6159 MiB, 81920 MiB, 54, 380.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:31.121, 99 %, 55 %, 6159 MiB, 81920 MiB, 52, 128.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:31.371, 99 %, 51 %, 6159 MiB, 81920 MiB, 48, 96.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:31.622, 49 %, 24 %, 6159 MiB, 81920 MiB, 54, 389.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:31.872, 99 %, 60 %, 6159 MiB, 81920 MiB, 54, 380.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:32.123, 99 %, 59 %, 6159 MiB, 81920 MiB, 56, 389.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:32.373, 99 %, 54 %, 6279 MiB, 81920 MiB, 55, 209.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:32.624, 40 %, 13 %, 6279 MiB, 81920 MiB, 48, 97.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:32.875, 1 %, 0 %, 6279 MiB, 81920 MiB, 52, 119.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:33.126, 80 %, 41 %, 6279 MiB, 81920 MiB, 54, 385.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:33.376, 99 %, 60 %, 6279 MiB, 81920 MiB, 55, 345.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:33.627, 99 %, 55 %, 6279 MiB, 81920 MiB, 56, 409.56 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:33.877, 100 %, 50 %, 6279 MiB, 81920 MiB, 57, 400.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:34.128, 87 %, 43 %, 6279 MiB, 81920 MiB, 50, 97.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:34.379, 18 %, 0 %, 6279 MiB, 81920 MiB, 47, 115.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:34.630, 72 %, 36 %, 6279 MiB, 81920 MiB, 53, 348.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:34.880, 99 %, 59 %, 6279 MiB, 81920 MiB, 55, 392.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:35.131, 99 %, 60 %, 6279 MiB, 81920 MiB, 55, 362.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:35.385, 99 %, 56 %, 6279 MiB, 81920 MiB, 57, 397.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:35.636, 93 %, 47 %, 6279 MiB, 81920 MiB, 50, 128.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:35.886, 20 %, 0 %, 6279 MiB, 81920 MiB, 48, 98.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:36.137, 0 %, 0 %, 6279 MiB, 81920 MiB, 52, 119.56 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:36.387, 77 %, 40 %, 6279 MiB, 81920 MiB, 55, 381.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:36.638, 99 %, 60 %, 6279 MiB, 81920 MiB, 55, 353.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:36.889, 99 %, 56 %, 6279 MiB, 81920 MiB, 57, 406.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:37.139, 100 %, 50 %, 6279 MiB, 81920 MiB, 52, 233.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:37.390, 41 %, 13 %, 6279 MiB, 81920 MiB, 48, 191.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:37.640, 2 %, 0 %, 6279 MiB, 81920 MiB, 54, 365.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:37.891, 99 %, 60 %, 6279 MiB, 81920 MiB, 55, 349.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:38.142, 99 %, 59 %, 3287 MiB, 81920 MiB, 51, 125.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:38.415, 60 %, 9 %, 3767 MiB, 81920 MiB, 49, 139.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:38.666, 49 %, 12 %, 3309 MiB, 81920 MiB, 48, 125.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:38.916, 44 %, 12 %, 3667 MiB, 81920 MiB, 48, 111.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:39.167, 24 %, 8 %, 3169 MiB, 81920 MiB, 49, 123.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:39.417, 29 %, 8 %, 3207 MiB, 81920 MiB, 47, 117.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:39.668, 23 %, 5 %, 3507 MiB, 81920 MiB, 47, 104.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:39.918, 45 %, 7 %, 4247 MiB, 81920 MiB, 46, 109.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:40.169, 31 %, 10 %, 3787 MiB, 81920 MiB, 47, 224.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:40.420, 44 %, 11 %, 4067 MiB, 81920 MiB, 48, 104.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:40.670, 24 %, 8 %, 4927 MiB, 81920 MiB, 47, 299.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:40.921, 56 %, 19 %, 6309 MiB, 81920 MiB, 52, 371.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:41.171, 89 %, 45 %, 6309 MiB, 81920 MiB, 50, 266.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:41.422, 82 %, 40 %, 6309 MiB, 81920 MiB, 47, 96.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:41.672, 36 %, 14 %, 6309 MiB, 81920 MiB, 52, 359.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:41.922, 99 %, 60 %, 6309 MiB, 81920 MiB, 53, 373.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:42.173, 98 %, 60 %, 6651 MiB, 81920 MiB, 54, 363.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:42.453, 98 %, 49 %, 6651 MiB, 81920 MiB, 56, 395.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:42.703, 75 %, 35 %, 6651 MiB, 81920 MiB, 49, 102.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:42.954, 11 %, 0 %, 6651 MiB, 81920 MiB, 51, 282.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:43.204, 43 %, 18 %, 6651 MiB, 81920 MiB, 53, 377.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:43.457, 99 %, 59 %, 6651 MiB, 81920 MiB, 55, 389.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:43.708, 99 %, 59 %, 6651 MiB, 81920 MiB, 56, 403.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:43.959, 100 %, 50 %, 6651 MiB, 81920 MiB, 53, 154.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:44.210, 76 %, 36 %, 6651 MiB, 81920 MiB, 49, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:44.460, 26 %, 9 %, 6651 MiB, 81920 MiB, 53, 346.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:44.711, 99 %, 59 %, 6651 MiB, 81920 MiB, 54, 369.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:44.961, 99 %, 60 %, 6651 MiB, 81920 MiB, 55, 372.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:45.212, 99 %, 60 %, 6651 MiB, 81920 MiB, 56, 397.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:45.463, 74 %, 34 %, 6651 MiB, 81920 MiB, 50, 101.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:45.713, 10 %, 0 %, 6651 MiB, 81920 MiB, 48, 97.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:45.964, 54 %, 25 %, 6651 MiB, 81920 MiB, 54, 372.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:46.214, 99 %, 60 %, 6651 MiB, 81920 MiB, 55, 382.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:46.465, 99 %, 58 %, 6651 MiB, 81920 MiB, 56, 404.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:46.716, 100 %, 50 %, 6651 MiB, 81920 MiB, 55, 180.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:46.966, 39 %, 12 %, 6651 MiB, 81920 MiB, 48, 96.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:47.217, 13 %, 1 %, 6651 MiB, 81920 MiB, 54, 379.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:47.467, 99 %, 59 %, 6651 MiB, 81920 MiB, 55, 386.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:47.718, 99 %, 60 %, 6651 MiB, 81920 MiB, 56, 357.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:47.969, 99 %, 52 %, 6651 MiB, 81920 MiB, 57, 195.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:48.219, 79 %, 38 %, 6651 MiB, 81920 MiB, 50, 97.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:48.470, 52 %, 25 %, 6651 MiB, 81920 MiB, 53, 365.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:48.721, 99 %, 60 %, 6651 MiB, 81920 MiB, 55, 373.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:48.971, 99 %, 60 %, 6651 MiB, 81920 MiB, 56, 391.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:49.222, 99 %, 58 %, 6651 MiB, 81920 MiB, 57, 398.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:49.472, 63 %, 26 %, 6651 MiB, 81920 MiB, 51, 122.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:49.723, 6 %, 0 %, 6651 MiB, 81920 MiB, 49, 97.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:49.973, 66 %, 33 %, 6651 MiB, 81920 MiB, 55, 350.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:50.224, 99 %, 59 %, 6651 MiB, 81920 MiB, 56, 374.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:50.474, 99 %, 57 %, 6651 MiB, 81920 MiB, 57, 373.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:50.725, 100 %, 50 %, 6651 MiB, 81920 MiB, 57, 396.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:50.975, 37 %, 11 %, 6651 MiB, 81920 MiB, 49, 98.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:51.226, 11 %, 1 %, 6651 MiB, 81920 MiB, 54, 369.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:51.476, 99 %, 59 %, 6651 MiB, 81920 MiB, 55, 371.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:51.727, 99 %, 60 %, 6651 MiB, 81920 MiB, 56, 378.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:51.977, 99 %, 52 %, 6651 MiB, 81920 MiB, 57, 397.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:52.228, 99 %, 51 %, 6651 MiB, 81920 MiB, 52, 124.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:52.478, 14 %, 1 %, 6651 MiB, 81920 MiB, 52, 97.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:52.729, 99 %, 60 %, 6651 MiB, 81920 MiB, 55, 355.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:52.979, 99 %, 60 %, 6651 MiB, 81920 MiB, 56, 371.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:53.230, 99 %, 60 %, 6651 MiB, 81920 MiB, 57, 369.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:53.480, 77 %, 36 %, 6651 MiB, 81920 MiB, 53, 156.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:53.731, 11 %, 0 %, 6651 MiB, 81920 MiB, 50, 98.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:53.981, 63 %, 32 %, 6651 MiB, 81920 MiB, 55, 371.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:54.232, 99 %, 59 %, 6651 MiB, 81920 MiB, 56, 382.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:54.482, 100 %, 52 %, 6651 MiB, 81920 MiB, 57, 392.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:54.732, 79 %, 37 %, 6651 MiB, 81920 MiB, 53, 177.56 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:54.983, 9 %, 0 %, 6651 MiB, 81920 MiB, 53, 101.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:55.233, 69 %, 36 %, 6651 MiB, 81920 MiB, 51, 131.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:55.484, 99 %, 52 %, 6651 MiB, 81920 MiB, 56, 388.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:55.734, 36 %, 15 %, 6651 MiB, 81920 MiB, 52, 104.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:55.985, 99 %, 59 %, 2423 MiB, 81920 MiB, 52, 122.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:56.235, 81 %, 12 %, 3743 MiB, 81920 MiB, 50, 101.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:56.486, 37 %, 12 %, 2525 MiB, 81920 MiB, 49, 108.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:56.737, 26 %, 8 %, 2405 MiB, 81920 MiB, 49, 161.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:56.987, 34 %, 11 %, 2323 MiB, 81920 MiB, 49, 100.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:57.238, 28 %, 6 %, 2483 MiB, 81920 MiB, 48, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:57.488, 38 %, 6 %, 6523 MiB, 81920 MiB, 48, 117.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:57.739, 67 %, 9 %, 2663 MiB, 81920 MiB, 49, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:57.989, 35 %, 9 %, 3283 MiB, 81920 MiB, 49, 102.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:58.240, 41 %, 11 %, 3763 MiB, 81920 MiB, 48, 106.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:58.490, 46 %, 21 %, 4145 MiB, 81920 MiB, 53, 391.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:58.741, 85 %, 35 %, 4785 MiB, 81920 MiB, 48, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:58.991, 25 %, 8 %, 5247 MiB, 81920 MiB, 54, 380.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:59.242, 99 %, 60 %, 5771 MiB, 81920 MiB, 55, 360.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:59.493, 99 %, 59 %, 6271 MiB, 81920 MiB, 56, 405.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:59.743, 98 %, 54 %, 6271 MiB, 81920 MiB, 57, 397.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:49:59.994, 100 %, 50 %, 6271 MiB, 81920 MiB, 52, 117.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:00.244, 79 %, 37 %, 6271 MiB, 81920 MiB, 49, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:00.495, 2 %, 0 %, 6271 MiB, 81920 MiB, 52, 381.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:00.745, 65 %, 34 %, 6271 MiB, 81920 MiB, 55, 374.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:00.998, 99 %, 60 %, 6271 MiB, 81920 MiB, 56, 353.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:01.248, 98 %, 56 %, 6471 MiB, 81920 MiB, 57, 401.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:01.500, 100 %, 50 %, 7391 MiB, 81920 MiB, 58, 397.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:01.751, 100 %, 50 %, 7399 MiB, 81920 MiB, 51, 102.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:02.002, 50 %, 18 %, 7399 MiB, 81920 MiB, 49, 97.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:02.252, 6 %, 0 %, 7399 MiB, 81920 MiB, 54, 387.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:02.503, 95 %, 54 %, 7399 MiB, 81920 MiB, 55, 356.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:02.753, 99 %, 60 %, 7399 MiB, 81920 MiB, 56, 386.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:03.004, 99 %, 60 %, 7399 MiB, 81920 MiB, 57, 401.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:03.257, 100 %, 50 %, 7399 MiB, 81920 MiB, 54, 128.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:03.508, 60 %, 24 %, 7399 MiB, 81920 MiB, 50, 103.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:03.758, 6 %, 0 %, 7399 MiB, 81920 MiB, 53, 271.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:04.009, 39 %, 16 %, 7399 MiB, 81920 MiB, 55, 385.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:04.260, 99 %, 60 %, 7399 MiB, 81920 MiB, 57, 388.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:04.511, 99 %, 60 %, 7399 MiB, 81920 MiB, 58, 405.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:04.761, 100 %, 50 %, 7399 MiB, 81920 MiB, 53, 123.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:05.012, 73 %, 33 %, 7399 MiB, 81920 MiB, 50, 99.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:05.262, 46 %, 20 %, 7399 MiB, 81920 MiB, 55, 375.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:05.513, 99 %, 60 %, 7399 MiB, 81920 MiB, 56, 355.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:05.764, 99 %, 59 %, 7399 MiB, 81920 MiB, 57, 344.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:06.014, 99 %, 58 %, 7399 MiB, 81920 MiB, 58, 394.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:06.265, 62 %, 26 %, 7399 MiB, 81920 MiB, 50, 103.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:06.515, 5 %, 0 %, 7399 MiB, 81920 MiB, 52, 105.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:06.766, 65 %, 32 %, 7399 MiB, 81920 MiB, 56, 369.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:07.017, 99 %, 59 %, 7399 MiB, 81920 MiB, 57, 376.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:07.267, 99 %, 57 %, 7399 MiB, 81920 MiB, 58, 406.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:07.518, 100 %, 50 %, 7399 MiB, 81920 MiB, 53, 291.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:07.768, 45 %, 16 %, 7399 MiB, 81920 MiB, 50, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:08.022, 4 %, 0 %, 7399 MiB, 81920 MiB, 55, 371.16 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:08.273, 99 %, 60 %, 7399 MiB, 81920 MiB, 57, 375.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:08.524, 99 %, 59 %, 7399 MiB, 81920 MiB, 58, 349.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:50:08.775, 99 %, 53 %, 7399 MiB, 81920 MiB, 58, 405.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
